1218,-0.0692268,0.2877112,0.76626617,1.4255419,1.7713913,1.9239206,1.7084432,1.2253098,0.63582027,0.8020541,1.0625291,1.1726334,1.2678549,1.186565,1.0637373,0.9404605,0.899507,0.9868514,1.0657383,1.1225587,1.1768136,1.1847141,1.0523363,0.8806956,0.6444984,0.62427485,0.88884205,1.0130844,1.0837454,1.0925002,0.9023674,0.61935896,0.76342195,0.7798772,0.6829631,0.8213487,0.81754124,0.7537858,0.6398144,0.75108856,0.7356526,0.8041724,0.89263177,0.87482756,0.5708195,0.6179918,0.78151447,0.79703164,0.8057975,0.8432811,0.86559206,0.807723,0.7052882,0.6183763,0.7343043,0.8822856,0.8628065,0.85577494,0.77814716,0.7461388,0.8092311,0.82191014,0.76789343,0.862064,0.9663517,0.954231,0.8057829,0.935045,0.9078418,0.83309203,0.8066811,0.64853567,0.7144535,0.72687,0.6942669,0.70070344,0.692871,0.8242548,0.95966667,0.86452186,0.85741633,1.0075715,0.84476346,0.77919763,0.78928846,0.7331571,0.74278027,0.7916183,0.79497236,0.91968215,0.82216096,0.8807297,0.9013494,0.8693857,0.9100992,0.80053,0.63000727,0.61517775,0.55804366,0.3824224,0.37284207,0.3572228,0.3256741,0.22572266,0.27566522,0.26067597,0.27452165,0.20649725,0.19105776,0.1892984,0.21851969,0.26082078,0.3100361,0.28172618,0.4248516,0.5235323,0.61449075,0.6932684,0.70788586,0.66838866,0.55410284,0.5029632,0.49557862,0.49714926,0.50067,0.52568597,0.62336487,0.7700946,0.8030873,0.78203475,-0.46717015,0.76332307,0.28243563,-0.8359491,0.7415653,-1.4017085,0.4015173,-0.008824437,-0.9171481,0.46401146,-0.6461607,0.43455106,0.12952857,-0.40304422,-0.9377416,-0.29800126,0.18446524,-0.11897477,-0.8388072,-0.85522085,0.612255,1.3752958,1.3506838,happy
1219,-0.04012525,0.29554498,0.83905536,1.2978077,1.6037632,2.1359591,2.191664,1.9116844,1.5536907,1.2750357,1.3564012,1.4428017,1.4038706,1.5143198,1.4210039,1.3617449,1.3777373,1.4129092,1.4875901,1.564413,1.4445763,1.5043733,1.424432,1.3253778,1.2230377,1.1155798,1.2654653,1.2679104,1.2163148,1.3460432,1.2350187,1.0726714,1.2030041,1.2813733,1.0845298,1.0510778,1.0084249,1.0644102,1.1277567,1.2985922,1.1971192,1.1529791,1.3118986,1.3081884,1.1449567,1.1324973,1.1763787,1.1844872,1.285657,1.3461962,1.2870839,1.2443187,1.2264267,1.0942715,1.0389258,1.1962365,1.2379093,1.2089227,1.2631365,1.1068219,1.1074861,1.1882519,1.0917602,1.1892928,1.2849206,1.4225336,1.1891563,1.2087102,1.2849411,1.2513305,1.1999834,1.1682386,1.067659,1.0321895,1.1758194,1.0707216,1.04382,1.3342205,1.4803032,1.2873741,1.3410902,1.4368163,1.4477603,1.3196516,1.2529607,1.3059348,1.3105067,1.3343782,1.3582456,1.4346424,1.4548126,1.4507853,1.498206,1.3282329,1.4189057,1.358894,1.1786453,1.0876236,1.0111464,0.8723255,0.6949542,0.664944,0.63468003,0.67626345,0.763085,0.77197254,0.8276882,0.80426514,0.7960986,0.7999238,0.8213275,0.8557376,0.80777866,0.81796086,0.92115086,1.0193766,1.1294953,1.1449659,1.1627935,1.1265483,1.0520543,0.994568,0.959383,0.9609095,0.9754457,1.0077249,1.0620306,1.2430935,1.2545719,0.26877674,-0.6644501,0.6832827,-0.17760925,-0.9393644,0.86061555,-1.8568298,-0.43767247,-0.07215492,-1.4480584,0.47455123,-0.670637,-0.13575116,-0.0150672905,0.178027,0.3424604,0.11820088,0.1336432,-0.39048976,-0.5409997,0.19482246,0.35959518,-0.28343192,-0.26774025,happy
1220,-0.2265988,0.20503479,1.583333,2.0841734,1.543919,0.82186794,0.8646991,1.123015,1.1625831,0.82640046,0.58961034,0.6341078,0.6643061,0.7032432,0.63748485,0.7046434,0.610476,0.39249268,0.28730145,0.38465846,0.24252069,-0.0036293378,-0.010877324,0.11404722,0.030786699,-0.11052339,-0.110820085,-0.06713531,0.007767705,-0.008913086,-0.23924415,-0.3368974,-0.1007196,-0.1318095,-0.4057457,-0.35797596,-0.2816812,-0.19462565,-0.19181795,-0.14960644,-0.16133961,-0.24628787,-0.15695636,-0.15653205,-0.27239388,-0.16786127,-0.113967195,-0.15163675,-0.10261535,-0.060214013,-0.2640344,-0.14998499,-0.13715893,-0.30923903,-0.2413369,-0.22053704,-0.21151827,-0.13916467,-0.20376669,-0.21099916,-0.20171444,-0.2557305,-0.28499004,-0.32239613,-0.3175053,-0.20096757,-0.5461213,-0.37722558,-0.35189986,-0.33662367,-0.32573047,-0.5313574,-0.46273717,-0.5260717,-0.5571716,-0.5711752,-0.5333604,-0.28983703,-0.14309208,-0.18898405,-0.035268784,0.05477462,-0.0847046,-0.11833866,-0.1966251,-0.14814349,-0.08506609,-0.1770701,-0.13214739,-0.077439345,-0.1190977,-0.09427322,-0.016180074,-0.074355006,-0.013569349,-0.12835269,-0.1964943,-0.265332,-0.34012613,-0.3964864,-0.38392884,-0.48649657,-0.45842928,-0.54733324,-0.49291047,-0.51933366,-0.49475965,-0.54018176,-0.57236147,-0.6182967,-0.66649455,-0.60666376,-0.6026758,-0.6264258,-0.6360899,-0.5987164,-0.4831886,-0.6373385,-0.6229443,-0.47538206,-0.47553226,-0.55334157,-0.7529537,-0.93219787,-0.878691,-0.7764692,-0.747496,-0.6750503,-0.16808565,1.9312124,0.8153931,2.180773,0.29476893,1.1553906,0.92714626,-1.0222375,-0.35750324,0.39786133,-0.8181291,-0.042143583,-0.24142468,-0.9898074,-0.5945694,-0.30634463,0.277934,1.0076897,1.3460011,1.3550421,1.1869364,0.5085641,0.36230963,0.27979818,-0.63963985,sad
1221,-0.43161833,0.23469804,1.7534515,2.0275326,1.3658584,0.6982268,0.9627605,1.0432389,0.7994053,0.5483392,0.6888182,0.67045254,0.374075,0.4331243,0.4787385,0.3291406,0.1167975,0.28189808,0.4760066,0.22255002,-0.19980234,-0.18771006,0.05852402,0.11280732,-0.21241583,-0.42393965,-0.24561052,-0.3045683,-0.39433584,-0.30097574,-0.3484513,-0.3794273,-0.16918893,-0.1470163,-0.3771893,-0.44352508,-0.48182082,-0.30811813,-0.2836598,-0.26161543,-0.3816653,-0.35269544,-0.080320686,-0.09226185,-0.41622022,-0.3323509,-0.031765006,-0.16721977,-0.28475785,-0.23297161,-0.39959598,-0.46535802,-0.46347603,-0.55642897,-0.41994655,-0.45200148,-0.5989516,-0.44310394,-0.34871852,-0.50922513,-0.5240606,-0.5104984,-0.63736755,-0.5340715,-0.4749944,-0.50677335,-0.6581407,-0.62643826,-0.543654,-0.47240627,-0.41677588,-0.5543743,-0.6039451,-0.6486788,-0.540053,-0.57536006,-0.54716164,-0.32041216,-0.16469954,-0.20051321,-0.14948411,-0.047108226,-0.13930498,-0.21908413,-0.2832668,-0.28319225,-0.26882398,-0.33423164,-0.32361934,-0.2792986,-0.2749783,-0.2502948,-0.1335497,-0.18496177,-0.0550558,-0.10247105,-0.14817163,-0.2361237,-0.31308568,-0.32996848,-0.31172705,-0.411617,-0.3924228,-0.3794178,-0.45488188,-0.487372,-0.43471634,-0.5160986,-0.5427646,-0.6082927,-0.6212352,-0.5792568,-0.58605057,-0.5679193,-0.57799864,-0.6288481,-0.63526225,-0.6632071,-0.6845956,-0.73312134,-0.5966489,-0.60856736,-0.721919,-0.8791821,-0.9432861,-0.86199814,-0.79318136,-0.710757,-0.27837366,1.6680825,1.1254606,2.279092,0.009483475,1.3759414,1.1128459,-0.1487772,-0.56866854,-0.21218698,-0.26341864,-0.048704077,-0.19088651,0.059298966,1.3465145,0.18082544,-0.33413088,0.6665544,1.6328901,1.4056902,0.68449813,-0.06351037,0.67425656,0.43069547,-0.7820188,sad
1222,-0.19171871,0.5491571,2.0877638,2.03739,1.3332,0.68918586,1.1230377,1.2714921,0.80854964,0.6173187,0.5964957,0.7898506,0.6187865,0.59947383,0.47951007,0.18261628,0.34904718,0.72944075,0.6109327,0.123831585,0.056367844,0.42871267,0.39137077,0.08768549,-0.1343746,-0.047273733,0.13072099,0.111381,0.18373321,0.26463613,0.17544794,0.031687744,0.1475452,0.06710237,-0.26560083,-0.32891792,-0.20126714,-0.17232126,-0.2487706,-0.177692,-0.1285877,-0.08061122,-0.0019806603,0.06403101,-0.12905464,-0.23030473,-0.029570641,0.11730618,0.07956321,0.18274903,0.12314707,-0.03002424,-0.031989478,-0.1502972,-0.13399169,-0.05930724,-0.056262963,-0.02109779,0.012921236,-0.13771863,-0.1253628,0.07655287,0.01594052,0.1291261,0.16641824,0.14251423,-0.100826696,-0.30341998,-0.29544714,-0.27282095,-0.36537167,-0.45932144,-0.43003696,-0.42041743,-0.35012928,-0.3915215,-0.5009112,-0.2951368,-0.07817618,-0.15651691,0.014296847,0.13326804,0.14131391,0.06205135,-0.0869239,-0.15118757,-0.10936283,-0.16979384,-0.098353885,0.034142587,0.08075102,0.044188563,0.13206208,0.10979972,0.13814706,0.11452065,-0.033813164,-0.08547528,-0.044902764,-0.11498956,-0.087286375,-0.1588876,-0.20978704,-0.21626149,-0.2766224,-0.22365828,-0.22912958,-0.25810704,-0.25110602,-0.21088755,-0.2791052,-0.3415477,-0.3817943,-0.38067308,-0.3285764,-0.35962346,-0.37953216,-0.4348034,-0.44728988,-0.37986147,-0.22698034,-0.16642419,-0.22857644,-0.44138172,-0.5851542,-0.5895203,-0.55887574,-0.32064688,-0.0019485814,1.4933059,0.8023023,1.6718808,0.31339034,1.404454,0.49950224,-0.8459541,0.5737943,0.7892042,-0.24751587,0.093203925,0.18976457,0.38933545,-0.1678958,-0.40566504,0.45271093,1.7349896,1.8204705,0.45377263,0.06382897,1.5765197,0.43821874,-1.2349749,-0.8213627,sad
1223,-0.049594212,0.20241868,1.4775289,1.9168081,1.4052198,0.75677496,0.6097566,1.0676925,0.91544217,0.56408393,0.5091592,0.6051436,0.5602531,0.39982325,0.40754718,0.72122467,0.7584516,0.43422765,0.10337595,0.28145733,0.32930386,0.15668876,-0.09083042,-0.053341024,0.030014643,-0.091851234,-0.1505547,-0.12860432,-0.01757369,0.04934288,-0.1435288,-0.2514883,0.012740978,-0.033053614,-0.32731572,-0.40074405,-0.23946953,-0.03542119,-0.11411255,-0.20947969,-0.19018868,-0.05540364,0.06613439,-0.12315504,-0.2410586,-0.05415598,0.03896385,0.05532754,0.16243744,0.1760431,-0.14823946,-0.0077385628,-0.0159498,-0.24864341,-0.06377815,0.029876018,-0.114329934,-0.06440466,0.007852428,-0.08505652,-0.06577132,-0.087684676,-0.10780181,0.013953123,0.0014994309,-0.10195903,-0.22037873,-0.27126217,-0.22147508,-0.27062693,-0.21367992,-0.3657463,-0.30058345,-0.3393285,-0.32923415,-0.4039943,-0.37718013,-0.11668312,-0.0088955695,-0.11653271,-0.007545081,0.15665923,0.070234165,0.025855573,-0.05018653,-0.09793256,-0.09905828,-0.12413966,-0.05084036,0.012688634,0.011601625,0.08019242,0.10869226,0.029577874,0.1331657,0.030389253,-0.07006126,-0.07463322,-0.0956946,-0.17122874,-0.20067415,-0.37434644,-0.42446625,-0.44993994,-0.48367506,-0.49858466,-0.4801615,-0.42113528,-0.35071647,-0.36849743,-0.42055428,-0.50103325,-0.5026486,-0.5095846,-0.47051367,-0.4480289,-0.42180744,-0.53784233,-0.48001668,-0.3939554,-0.37315673,-0.41504166,-0.5264626,-0.65595263,-0.68250966,-0.64315647,-0.60529464,-0.6177402,-0.071127206,1.5493276,0.41998842,1.9091839,0.3913423,1.2425755,0.8777999,-1.0025691,-0.101141684,0.3633232,-0.6505799,0.28071237,-0.20521268,-0.14487517,0.08053275,-0.022375206,0.12134514,0.48113355,0.5214024,1.1132857,1.5630416,-0.28405973,-0.8018589,-0.22644809,-0.32620236,sad
1224,-0.33417904,0.43693206,1.157976,0.89881104,1.0692893,2.1228745,2.1495998,1.6458774,1.5080069,1.5090334,1.5169171,1.7878792,2.007026,1.8439277,1.835601,1.9553958,1.889153,1.9491293,1.8565397,1.7988626,1.4610023,1.3399123,1.4591832,1.425093,1.1544881,1.0417,1.0474942,0.92895854,0.9340136,1.1242849,1.1786025,0.96484053,0.99788815,0.8242079,0.61118895,0.8037269,0.953487,0.9941705,0.95070803,0.89366895,0.7773594,0.7937378,0.86077416,0.88777286,0.8159497,0.8871626,0.9803655,0.9904943,1.0128351,1.0158745,0.92302936,1.0816262,1.1111741,1.0123829,1.0916529,1.1287248,1.1934925,1.2099452,1.2603685,1.1609678,1.3191394,1.3103753,1.2693406,1.1815226,1.2018564,1.2626939,1.2309474,1.1627378,1.1671633,1.1102139,1.1163408,1.0131798,1.1115036,1.148054,1.0984583,1.0829217,1.2844541,1.5136462,1.4521985,1.3619833,1.4124587,1.3956515,1.3228483,1.3903772,1.5142725,1.612574,1.5779295,1.6007777,1.3691671,1.1981641,1.0534273,0.95292795,0.88293755,0.8293044,0.8361681,0.6665513,0.48700762,0.23726812,0.09589112,0.028578369,-0.06895757,-0.064390704,-0.071243495,-0.15902603,-0.13625586,-0.07895134,0.085005015,0.18477942,0.34101567,0.4432999,0.641834,0.85661936,1.012357,1.1312467,0.95908767,0.8793718,0.82452935,0.730674,0.6839925,0.5204169,0.3944638,0.47714978,0.6100586,0.6757809,0.55010253,0.5299517,0.47026864,0.43143418,1.0597485,1.220069,-1.0587734,1.519288,0.9902895,-2.5500686,0.39508274,-2.3864639,-3.2986777,1.5556763,-3.609138,-0.13117431,-0.5469921,-0.89868265,-0.5134377,-0.33197784,0.24737874,-0.29359,-0.51240873,-0.21029304,-0.60104513,-0.8291457,0.024093088,0.37646055,-0.55650944,sad
1225,-0.020388382,0.5466952,0.87919366,0.8753731,0.59805757,1.7469624,2.3619347,2.0780013,1.6272311,1.5241221,1.3401276,1.4768026,1.8358917,2.1110601,2.1360996,2.1210067,1.8975784,1.7226417,1.6693288,1.7552733,1.5996698,1.3871474,1.4173033,1.3663508,1.170129,1.1200762,1.1952523,1.1047015,1.0933721,1.1399956,1.0217859,1.0954757,1.0263946,0.89479816,0.6079135,0.604412,0.70637137,0.83056545,0.85504097,0.8893638,0.6612954,0.65655637,0.7001207,0.61361915,0.6693565,0.8202318,0.84298843,0.9265565,0.93706894,0.97274506,0.9461103,1.0515093,1.0688145,0.8668682,1.1196271,1.2871736,1.3115923,1.2335846,1.1357175,1.2060237,1.4021127,1.4192834,1.2779357,1.206792,1.1400174,1.2541522,1.2638855,1.2714071,1.1267382,1.0299355,1.0502281,0.9706213,1.0365866,1.0012139,1.0475116,1.0587039,1.1666253,1.3312111,1.3123429,1.1423781,1.3499839,1.296374,1.1564943,1.3390793,1.4050571,1.5227784,1.5641,1.5671151,1.2907742,1.1279743,1.0273445,1.0264378,0.9583713,0.8641035,0.895562,0.64363694,0.6314216,0.39142296,0.1417679,0.015955376,-0.06642362,-0.097142056,-0.10555897,-0.10419905,-0.12118465,-0.06241667,0.04255464,0.15569513,0.3148101,0.44134727,0.55955654,0.82483536,1.0804876,1.1829739,1.0740552,0.9888345,0.83540106,0.729599,0.71314657,0.65036494,0.6184505,0.5692428,0.6592458,0.7662915,0.70356786,0.64555126,0.6677473,0.5641367,1.0492165,1.105507,-0.7847285,1.3713802,1.141599,-2.6021855,0.0048979707,-2.972129,-2.560942,1.7685083,-3.5382307,0.002906543,-0.8705835,-1.812823,-1.8630801,-1.9236397,-0.52911496,0.23669924,-0.32594717,-0.6337679,-1.0302912,-1.377361,-1.171018,-0.23457761,-0.5549945,sad
1226,-0.1332053,0.3485404,0.90819395,1.455162,1.9243364,1.8096309,1.4556131,1.246189,1.3713155,1.5460941,1.8092531,1.8419944,1.6579955,1.5705545,1.5275338,1.7040621,1.8197323,1.7962893,1.4754403,1.2462165,1.2734276,1.3271874,1.1969512,0.9686134,0.7025913,0.8369023,0.990994,0.98878556,0.9314239,0.8560234,0.64543384,0.6571914,0.8578405,0.74393016,0.5091747,0.43675002,0.46208623,0.60129553,0.698296,0.6959323,0.45096523,0.43653375,0.55985594,0.5231608,0.5806424,0.5908827,0.5169,0.6597123,0.7774431,0.93799603,0.7109268,0.63074386,0.83914626,0.9097746,0.88646203,0.83141613,0.87427795,0.9095223,0.82848567,0.89040256,1.1028984,1.0398631,0.8894318,1.0819799,1.0917468,0.8820455,0.83700943,0.93951446,0.8398963,0.72367996,0.7792733,0.6611432,0.7118515,0.76512176,0.723581,0.7407541,0.80472946,0.97500575,0.9520539,0.9900416,1.2106786,1.1528045,0.9370342,0.99348557,1.0364529,1.0378697,1.0855018,1.2176296,1.1846175,1.1054496,1.0917269,0.98932177,0.90256214,0.83155197,0.85277826,0.73537004,0.6874863,0.4263939,0.27525964,0.18136847,0.10782198,0.12581196,0.07092363,0.074354164,-0.038748134,-0.057117634,-0.02251965,-0.117469385,-0.0690292,0.07428101,0.07593144,0.051650114,0.09134867,0.16691752,0.34060273,0.5009391,0.56060773,0.524809,0.5060129,0.44893387,0.3894355,0.351519,0.36092913,0.41411752,0.44395006,0.48698992,0.5105107,0.6677184,0.827254,1.2928874,-0.49078614,1.9928803,0.7543965,-1.603837,0.64929,-3.3884723,-0.77314466,0.29668045,-2.239963,-0.32735053,-0.8001032,-0.31364384,-0.7916682,-1.3009654,-0.8112005,-0.71111375,-0.98496777,-1.2333045,-0.30973393,0.7651593,0.524739,-0.41763386,-0.9591918,sad
1227,0.12743652,0.67916554,0.9479509,1.0857533,1.473796,1.8085476,1.5758122,1.18925,1.1274989,1.1609987,1.4320817,1.5458014,1.4644847,1.3752958,1.2942214,1.5283346,1.5799502,1.4795538,1.3047643,1.0611755,0.917447,1.0486476,1.0837787,0.96759903,0.7025071,0.4905039,0.5989018,0.67788565,0.7474235,0.7695973,0.49602965,0.44131947,0.49216554,0.42454267,0.4026233,0.5655196,0.48886248,0.51710397,0.48759413,0.56664485,0.45681152,0.38773417,0.42625472,0.4039108,0.32298934,0.36165622,0.56035626,0.5690641,0.64926,0.6159077,0.6683511,0.691949,0.6026237,0.49691698,0.76523626,0.90133303,0.8282748,0.6561786,0.77493656,0.9207098,0.9348666,0.84814465,0.73981225,0.81207937,0.76467365,0.7774803,0.74404645,0.8035648,0.85406786,0.66517985,0.55442244,0.6399875,0.6552553,0.60142606,0.608836,0.6237928,0.7488199,0.89412737,0.88801223,0.84378785,0.9236799,0.9483347,0.7464109,0.86000246,0.8672356,0.95920485,1.0163078,1.0995513,1.0221007,0.8797921,0.7123905,0.67768353,0.59073853,0.5724705,0.5959778,0.42304376,0.27065212,0.059163723,-0.032966264,-0.059563678,-0.09001726,-0.15919018,-0.17417435,-0.2736919,-0.34882674,-0.38442644,-0.39394534,-0.33858523,-0.23330778,-0.16204593,-0.042651426,0.08101985,0.20187162,0.36141092,0.37316644,0.32469267,0.34021726,0.30911797,0.18017125,0.13451393,0.11043716,0.10607438,0.22176741,0.32007927,0.30992892,0.27527618,0.20179524,0.10350086,0.6452257,1.4858861,-0.60074395,1.9130768,1.1262356,-1.5480795,0.8676482,-2.5417807,-1.1830162,0.92072904,-2.3933656,0.056053817,-0.56966686,-0.47093594,0.15076675,0.39976013,-0.45552567,-0.53890216,-0.51477087,-1.0382749,-0.29416868,0.2705083,0.099828124,-0.046953276,0.15950672,sad
1228,0.3286346,0.8100695,1.5194591,1.9589603,2.4742184,2.7987902,2.5206585,2.1445146,1.6381453,1.7426963,1.9756155,1.964978,2.1364167,2.0741205,2.1867993,2.181067,1.9173493,1.813638,1.7906567,1.9100596,1.9095124,1.8831216,1.8886951,1.8061843,1.5752473,1.4903433,1.6039479,1.4563782,1.5525908,1.6144984,1.7923744,1.8033885,1.6279991,1.2797499,1.0749407,1.3253597,1.5679092,1.6459432,1.5893818,1.5737486,1.4246156,1.3557482,1.4318155,1.4391237,1.4259617,1.5331675,1.6852895,1.725762,1.6002883,1.6407678,1.6445127,1.6354105,1.456947,1.4883251,1.6721267,1.7826148,1.6324784,1.5688001,1.6460098,1.717045,1.7461662,1.7277813,1.6406997,1.7211608,1.7353629,1.5337224,1.5355899,1.6778668,1.6115572,1.6712734,1.6399148,1.4203405,1.5582516,1.5205469,1.4382656,1.5795156,1.6879432,1.7622023,1.7231448,1.8330393,1.8689884,1.9495153,1.9211088,2.0068552,2.0433218,2.0570924,1.9869242,2.1209724,2.1085396,2.0758078,2.133734,2.0608559,2.0026226,1.9296923,1.8669714,1.7229943,1.7022498,1.4482691,1.4085451,1.3716445,1.2381922,1.1807276,1.1108348,1.1981913,1.0763263,1.1120229,1.0753311,1.0181124,0.9564333,1.0044047,1.0358351,1.1000755,1.217409,1.3731085,1.4774652,1.4958062,1.5170999,1.4410855,1.4004015,1.348408,1.3471824,1.2593162,1.2948809,1.2819359,1.2629389,1.3366767,1.3363506,1.2928722,1.7114581,0.22637105,-0.9267202,1.6863652,-0.3089587,-0.8164383,1.1934339,-2.6424646,-0.46130452,0.65956634,-2.0186179,0.35973695,-0.6477319,-0.52336264,-0.20996404,-0.6721251,-0.20682174,0.12960164,0.07645962,0.3206853,-0.34127772,-0.65543276,-0.45163265,0.07314778,-0.42814556,angry
1229,0.35905805,0.87962574,1.4271679,1.9389552,2.3953595,2.6917624,2.4544444,1.9284511,1.2918171,1.4225066,1.7068424,1.8137484,2.0095966,1.9683375,1.9322193,1.7193974,1.585036,1.6929426,1.5999564,1.6060913,1.5945632,1.579113,1.5164452,1.3555082,1.2492967,1.2150763,1.3395289,1.4205602,1.5764962,1.6284193,1.3994114,1.2047964,1.1909118,1.1914039,1.2145888,1.3333988,1.4324186,1.3924505,1.2544521,1.2914305,1.1911821,1.2794315,1.4133202,1.4354601,1.3289704,1.3658406,1.4189867,1.4264629,1.4875258,1.4673581,1.3834224,1.4677676,1.447463,1.3934933,1.5335568,1.6886458,1.5248446,1.3680048,1.4324781,1.5420703,1.6251314,1.4901167,1.361182,1.4850609,1.5527273,1.4082195,1.3353174,1.4843827,1.5230492,1.4526154,1.3333114,1.2803932,1.415358,1.3144519,1.3457534,1.3721105,1.4356027,1.6216838,1.5703697,1.6246614,1.7168683,1.7383096,1.740561,1.7437421,1.8406378,1.8030534,1.8962013,1.874101,1.9355826,1.9141234,1.9216946,1.8803929,1.8056715,1.727329,1.6810312,1.5090616,1.4835252,1.3065482,1.1690094,1.0694827,0.9669183,1.015905,0.97070104,0.95775765,0.8211471,0.85309327,0.80207556,0.841684,0.86454934,0.8935215,0.9293699,1.0186844,1.0926694,1.1900091,1.2823757,1.3124499,1.2803156,1.2229646,1.2010211,1.1401743,1.1168853,1.0842924,1.1014303,1.0934962,1.1058878,1.211819,1.2516578,1.2758948,1.5154166,0.2649157,-0.87187904,1.6272743,-0.039560597,-0.5531626,1.5740985,-2.3287158,-0.2990743,0.8312737,-1.8704524,0.3280102,-0.5846578,-0.73931116,-0.51532984,-0.44086164,0.23109743,0.8574189,0.8813754,0.21448392,0.30483142,0.16773123,-0.3708015,-0.48350462,-1.0231414,angry
1230,0.33549342,0.8465209,1.5728791,1.918358,2.4041991,2.9403558,2.8772998,2.5424685,1.9909236,1.7539566,1.865259,2.093904,2.1591318,2.1962664,2.2443223,2.2874463,2.3486834,2.320942,2.073538,1.9742849,1.9231782,1.7474908,1.6579828,1.6823264,1.7850901,1.8242494,1.780578,1.6720986,1.5813719,1.596496,1.618554,1.8208321,1.7648345,1.6394638,1.5276995,1.4663959,1.657235,1.7166435,1.6976898,1.7850716,1.7893221,1.8790479,1.7423469,1.4680351,1.5292974,1.6089641,1.752588,1.9190642,1.8463703,1.7601122,1.6646235,1.6050445,1.6201465,1.5728103,1.7722949,1.9009525,1.7341238,1.6038567,1.6101965,1.6474484,1.8030316,1.6804163,1.673455,1.654233,1.6048553,1.7313832,1.7915311,1.6657838,1.5675443,1.5405966,1.5588002,1.4597838,1.456841,1.4582145,1.5179739,1.6154172,1.7206135,1.7975409,1.8303536,1.899653,2.0420554,1.9976385,2.0320945,2.0471299,2.0452147,1.9979913,2.0603821,1.9968579,1.9407526,1.9701111,2.0512595,1.9884106,2.0842426,2.0462668,1.9113878,1.8143976,1.6785963,1.6618149,1.6134566,1.4674406,1.4017184,1.3488373,1.3196822,1.300993,1.3184311,1.2516401,1.2675992,1.2791806,1.3229767,1.3140004,1.4061269,1.441087,1.5205414,1.6165255,1.7005857,1.7606437,1.747341,1.7371325,1.6836432,1.6489067,1.6518296,1.6184859,1.6470008,1.6603112,1.6358275,1.6029228,1.6205488,1.8305606,1.842125,0.0019061669,-0.42673746,0.939712,-0.2949392,-0.73608065,1.3400958,-2.307431,-0.87975246,0.18597083,-2.0404038,-0.16210955,-0.6065742,-0.36205837,-0.17293589,-0.39727405,0.24531662,0.69265705,0.46586943,0.6471817,0.64401454,0.07935252,-0.14408234,-0.12723221,-0.54227906,angry
