,Gender,Emotion,Actor_ID,Path
3337,female,fearful,160,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-06-02-02-01-16_0.wav
3338,male,fearful,161,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-06-02-02-01-16_1.wav
3339,female,fearful,162,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-06-02-02-01-16_2.wav
3340,male,fearful,163,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-06-02-02-01-16_3.wav
3341,female,fearful,164,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-06-02-02-01-16_4.wav
3342,female,fearful,160,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-06-02-02-02-16_0.wav
3343,male,fearful,161,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-06-02-02-02-16_1.wav
3344,female,fearful,162,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-06-02-02-02-16_2.wav
3345,male,fearful,163,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-06-02-02-02-16_3.wav
3346,female,fearful,164,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-06-02-02-02-16_4.wav
3347,female,disgust,160,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-07-01-01-01-16_0.wav
3348,male,disgust,161,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-07-01-01-01-16_1.wav
3349,female,disgust,162,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-07-01-01-01-16_2.wav
3350,male,disgust,163,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-07-01-01-01-16_3.wav
3351,female,disgust,160,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-07-01-01-02-16_0.wav
3352,male,disgust,161,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-07-01-01-02-16_1.wav
3353,female,disgust,162,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-07-01-01-02-16_2.wav
3354,male,disgust,163,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-07-01-01-02-16_3.wav
3355,female,disgust,160,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-07-01-02-01-16_0.wav
3356,male,disgust,161,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-07-01-02-01-16_1.wav
3357,female,disgust,162,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-07-01-02-01-16_2.wav
3358,female,disgust,160,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-07-01-02-02-16_0.wav
3359,male,disgust,161,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-07-01-02-02-16_1.wav
3360,female,disgust,162,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-07-01-02-02-16_2.wav
3361,male,disgust,163,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-07-01-02-02-16_3.wav
3362,female,disgust,160,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-07-02-01-01-16_0.wav
3363,male,disgust,161,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-07-02-01-01-16_1.wav
3364,female,disgust,162,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-07-02-01-01-16_2.wav
3365,male,disgust,163,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-07-02-01-01-16_3.wav
3366,female,disgust,164,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-07-02-01-01-16_4.wav
3367,female,disgust,160,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-07-02-01-02-16_0.wav
3368,male,disgust,161,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-07-02-01-02-16_1.wav
3369,female,disgust,162,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-07-02-01-02-16_2.wav
3370,male,disgust,163,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-07-02-01-02-16_3.wav
3371,female,disgust,164,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-07-02-01-02-16_4.wav
3372,female,disgust,160,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-07-02-02-01-16_0.wav
3373,male,disgust,161,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-07-02-02-01-16_1.wav
3374,female,disgust,162,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-07-02-02-01-16_2.wav
3375,male,disgust,163,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-07-02-02-01-16_3.wav
3376,female,disgust,164,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-07-02-02-01-16_4.wav
3377,female,disgust,160,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-07-02-02-02-16_0.wav
3378,male,disgust,161,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-07-02-02-02-16_1.wav
3379,female,disgust,162,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-07-02-02-02-16_2.wav
3380,male,disgust,163,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-07-02-02-02-16_3.wav
3381,female,disgust,164,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-07-02-02-02-16_4.wav
3382,female,surprised,160,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-08-01-01-01-16_0.wav
3383,male,surprised,161,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-08-01-01-01-16_1.wav
3384,female,surprised,162,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-08-01-01-01-16_2.wav
3385,male,surprised,163,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-08-01-01-01-16_3.wav
3386,female,surprised,160,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-08-01-01-02-16_0.wav
3387,male,surprised,161,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-08-01-01-02-16_1.wav
3388,female,surprised,162,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-08-01-01-02-16_2.wav
3389,female,surprised,160,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-08-01-02-01-16_0.wav
3390,male,surprised,161,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-08-01-02-01-16_1.wav
3391,female,surprised,162,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-08-01-02-01-16_2.wav
3392,male,surprised,163,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-08-01-02-01-16_3.wav
3393,female,surprised,160,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-08-01-02-02-16_0.wav
3394,male,surprised,161,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-08-01-02-02-16_1.wav
3395,female,surprised,162,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-08-01-02-02-16_2.wav
3396,female,surprised,160,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-08-02-01-01-16_0.wav
3397,male,surprised,161,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-08-02-01-01-16_1.wav
3398,female,surprised,162,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-08-02-01-01-16_2.wav
3399,male,surprised,163,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-08-02-01-01-16_3.wav
3400,female,surprised,160,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-08-02-01-02-16_0.wav
3401,male,surprised,161,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-08-02-01-02-16_1.wav
3402,female,surprised,162,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-08-02-01-02-16_2.wav
3403,male,surprised,163,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-08-02-01-02-16_3.wav
3404,female,surprised,160,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-08-02-02-01-16_0.wav
3405,male,surprised,161,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-08-02-02-01-16_1.wav
3406,female,surprised,162,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-08-02-02-01-16_2.wav
3407,male,surprised,163,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-08-02-02-01-16_3.wav
3408,female,surprised,160,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-08-02-02-02-16_0.wav
3409,male,surprised,161,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-08-02-02-02-16_1.wav
3410,female,surprised,162,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-08-02-02-02-16_2.wav
3411,male,surprised,163,C:/Nini/Capstone/AudioFilesSnippets/Actor_16/01-01-08-02-02-02-16_3.wav
3412,female,neutral,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-01-01-01-01-17_0.wav
3413,male,neutral,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-01-01-01-01-17_1.wav
3414,female,neutral,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-01-01-01-01-17_2.wav
3415,male,neutral,173,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-01-01-01-01-17_3.wav
3416,female,neutral,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-01-01-01-02-17_0.wav
3417,male,neutral,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-01-01-01-02-17_1.wav
3418,female,neutral,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-01-01-01-02-17_2.wav
3419,female,neutral,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-01-01-02-01-17_0.wav
3420,male,neutral,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-01-01-02-01-17_1.wav
3421,female,neutral,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-01-01-02-01-17_2.wav
3422,female,neutral,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-01-01-02-02-17_0.wav
3423,male,neutral,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-01-01-02-02-17_1.wav
3424,female,neutral,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-01-01-02-02-17_2.wav
3425,female,calm,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-02-01-01-01-17_0.wav
3426,male,calm,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-02-01-01-01-17_1.wav
3427,female,calm,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-02-01-01-01-17_2.wav
3428,female,calm,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-02-01-01-02-17_0.wav
3429,male,calm,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-02-01-01-02-17_1.wav
3430,female,calm,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-02-01-01-02-17_2.wav
3431,female,calm,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-02-01-02-01-17_0.wav
3432,male,calm,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-02-01-02-01-17_1.wav
3433,female,calm,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-02-01-02-01-17_2.wav
3434,male,calm,173,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-02-01-02-01-17_3.wav
3435,female,calm,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-02-01-02-02-17_0.wav
3436,male,calm,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-02-01-02-02-17_1.wav
3437,female,calm,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-02-01-02-02-17_2.wav
3438,male,calm,173,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-02-01-02-02-17_3.wav
3439,female,calm,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-02-02-01-01-17_0.wav
3440,male,calm,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-02-02-01-01-17_1.wav
3441,female,calm,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-02-02-01-01-17_2.wav
3442,male,calm,173,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-02-02-01-01-17_3.wav
3443,female,calm,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-02-02-01-02-17_0.wav
3444,male,calm,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-02-02-01-02-17_1.wav
3445,female,calm,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-02-02-01-02-17_2.wav
3446,female,calm,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-02-02-02-01-17_0.wav
3447,male,calm,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-02-02-02-01-17_1.wav
3448,female,calm,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-02-02-02-01-17_2.wav
3449,male,calm,173,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-02-02-02-01-17_3.wav
3450,female,calm,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-02-02-02-02-17_0.wav
3451,male,calm,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-02-02-02-02-17_1.wav
3452,female,calm,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-02-02-02-02-17_2.wav
3453,female,happy,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-03-01-01-01-17_0.wav
3454,male,happy,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-03-01-01-01-17_1.wav
3455,female,happy,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-03-01-01-01-17_2.wav
3456,female,happy,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-03-01-01-02-17_0.wav
3457,male,happy,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-03-01-01-02-17_1.wav
3458,female,happy,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-03-01-01-02-17_2.wav
3459,female,happy,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-03-01-02-01-17_0.wav
3460,male,happy,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-03-01-02-01-17_1.wav
3461,female,happy,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-03-01-02-01-17_2.wav
3462,female,happy,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-03-01-02-02-17_0.wav
3463,male,happy,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-03-01-02-02-17_1.wav
3464,female,happy,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-03-01-02-02-17_2.wav
3465,female,happy,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-03-02-01-01-17_0.wav
3466,male,happy,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-03-02-01-01-17_1.wav
3467,female,happy,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-03-02-01-01-17_2.wav
3468,female,happy,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-03-02-01-02-17_0.wav
3469,male,happy,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-03-02-01-02-17_1.wav
3470,female,happy,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-03-02-01-02-17_2.wav
3471,male,happy,173,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-03-02-01-02-17_3.wav
3472,female,happy,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-03-02-02-01-17_0.wav
3473,male,happy,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-03-02-02-01-17_1.wav
3474,female,happy,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-03-02-02-01-17_2.wav
3475,male,happy,173,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-03-02-02-01-17_3.wav
3476,female,happy,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-03-02-02-02-17_0.wav
3477,male,happy,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-03-02-02-02-17_1.wav
3478,female,happy,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-03-02-02-02-17_2.wav
3479,male,happy,173,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-03-02-02-02-17_3.wav
3480,female,sad,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-04-01-01-01-17_0.wav
3481,male,sad,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-04-01-01-01-17_1.wav
3482,female,sad,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-04-01-01-01-17_2.wav
3483,female,sad,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-04-01-01-02-17_0.wav
3484,male,sad,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-04-01-01-02-17_1.wav
3485,female,sad,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-04-01-01-02-17_2.wav
3486,female,sad,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-04-01-02-01-17_0.wav
3487,male,sad,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-04-01-02-01-17_1.wav
3488,female,sad,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-04-01-02-01-17_2.wav
3489,female,sad,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-04-01-02-02-17_0.wav
3490,male,sad,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-04-01-02-02-17_1.wav
3491,female,sad,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-04-01-02-02-17_2.wav
3492,female,sad,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-04-02-01-01-17_0.wav
3493,male,sad,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-04-02-01-01-17_1.wav
3494,female,sad,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-04-02-01-01-17_2.wav
3495,female,sad,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-04-02-01-02-17_0.wav
3496,male,sad,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-04-02-01-02-17_1.wav
3497,female,sad,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-04-02-01-02-17_2.wav
3498,female,sad,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-04-02-02-01-17_0.wav
3499,male,sad,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-04-02-02-01-17_1.wav
3500,female,sad,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-04-02-02-01-17_2.wav
3501,female,sad,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-04-02-02-02-17_0.wav
3502,male,sad,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-04-02-02-02-17_1.wav
3503,female,sad,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-04-02-02-02-17_2.wav
3504,female,angry,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-05-01-01-01-17_0.wav
3505,male,angry,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-05-01-01-01-17_1.wav
3506,female,angry,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-05-01-01-02-17_0.wav
3507,male,angry,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-05-01-01-02-17_1.wav
3508,female,angry,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-05-01-01-02-17_2.wav
3509,female,angry,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-05-01-02-01-17_0.wav
3510,male,angry,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-05-01-02-01-17_1.wav
3511,female,angry,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-05-01-02-01-17_2.wav
3512,female,angry,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-05-01-02-02-17_0.wav
3513,male,angry,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-05-01-02-02-17_1.wav
3514,female,angry,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-05-01-02-02-17_2.wav
3515,female,angry,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-05-02-01-01-17_0.wav
3516,male,angry,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-05-02-01-01-17_1.wav
3517,female,angry,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-05-02-01-01-17_2.wav
3518,female,angry,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-05-02-01-02-17_0.wav
3519,male,angry,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-05-02-01-02-17_1.wav
3520,female,angry,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-05-02-01-02-17_2.wav
3521,male,angry,173,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-05-02-01-02-17_3.wav
3522,female,angry,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-05-02-02-01-17_0.wav
3523,male,angry,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-05-02-02-01-17_1.wav
3524,female,angry,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-05-02-02-01-17_2.wav
3525,male,angry,173,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-05-02-02-01-17_3.wav
3526,female,angry,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-05-02-02-02-17_0.wav
3527,male,angry,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-05-02-02-02-17_1.wav
3528,female,angry,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-05-02-02-02-17_2.wav
3529,male,angry,173,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-05-02-02-02-17_3.wav
3530,female,fearful,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-06-01-01-01-17_0.wav
3531,male,fearful,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-06-01-01-01-17_1.wav
3532,female,fearful,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-06-01-01-01-17_2.wav
3533,female,fearful,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-06-01-01-02-17_0.wav
3534,male,fearful,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-06-01-01-02-17_1.wav
3535,female,fearful,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-06-01-01-02-17_2.wav
3536,female,fearful,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-06-01-02-01-17_0.wav
3537,male,fearful,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-06-01-02-01-17_1.wav
3538,female,fearful,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-06-01-02-01-17_2.wav
3539,female,fearful,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-06-01-02-02-17_0.wav
3540,male,fearful,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-06-01-02-02-17_1.wav
3541,female,fearful,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-06-01-02-02-17_2.wav
3542,male,fearful,173,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-06-01-02-02-17_3.wav
3543,female,fearful,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-06-02-01-01-17_0.wav
3544,male,fearful,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-06-02-01-01-17_1.wav
3545,female,fearful,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-06-02-01-01-17_2.wav
3546,male,fearful,173,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-06-02-01-01-17_3.wav
3547,female,fearful,174,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-06-02-01-01-17_4.wav
3548,female,fearful,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-06-02-01-02-17_0.wav
3549,male,fearful,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-06-02-01-02-17_1.wav
3550,female,fearful,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-06-02-01-02-17_2.wav
3551,male,fearful,173,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-06-02-01-02-17_3.wav
3552,female,fearful,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-06-02-02-01-17_0.wav
3553,male,fearful,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-06-02-02-01-17_1.wav
3554,female,fearful,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-06-02-02-01-17_2.wav
3555,female,fearful,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-06-02-02-02-17_0.wav
3556,male,fearful,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-06-02-02-02-17_1.wav
3557,female,fearful,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-06-02-02-02-17_2.wav
3558,male,fearful,173,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-06-02-02-02-17_3.wav
3559,female,fearful,174,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-06-02-02-02-17_4.wav
3560,female,disgust,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-07-01-01-01-17_0.wav
3561,male,disgust,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-07-01-01-01-17_1.wav
3562,female,disgust,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-07-01-01-01-17_2.wav
3563,male,disgust,173,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-07-01-01-01-17_3.wav
3564,female,disgust,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-07-01-01-02-17_0.wav
3565,male,disgust,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-07-01-01-02-17_1.wav
3566,female,disgust,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-07-01-01-02-17_2.wav
3567,male,disgust,173,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-07-01-01-02-17_3.wav
3568,female,disgust,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-07-01-02-01-17_0.wav
3569,male,disgust,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-07-01-02-01-17_1.wav
3570,female,disgust,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-07-01-02-01-17_2.wav
3571,female,disgust,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-07-01-02-02-17_0.wav
3572,male,disgust,171,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-07-01-02-02-17_1.wav
3573,female,disgust,172,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-07-01-02-02-17_2.wav
3574,female,disgust,170,C:/Nini/Capstone/AudioFilesSnippets/Actor_17/01-01-07-02-01-01-17_0.wav
